13.372917,36.10
13.364339,36.11
13.355771,36.11
13.347214,36.10
13.338669,36.10
13.329956,36.09
13.321433,36.08
13.312920,36.07
13.304418,36.06
13.295927,36.04
13.287271,36.02
13.278802,36.00
13.270343,35.96
13.261896,35.93
13.253284,35.90
13.244858,35.89
13.236443,35.88
13.228038,35.90
13.219644,35.93
13.211087,35.97
13.202714,36.01
13.194353,36.03
13.186002,36.03
13.177661,36.01
13.169158,35.97
13.160839,35.94
13.152530,35.92
13.144232,35.92
13.135944,35.94
13.127494,35.99
13.119228,36.06
13.110971,36.14
13.102725,36.22
13.094318,36.29
13.086093,36.34
13.077879,36.38
13.069674,36.39
13.061480,36.37
13.053126,36.32
13.044953,36.26
13.036790,36.19
13.028637,36.11
13.020494,36.04
13.012192,35.99
13.004070,35.94
12.995958,35.92
12.987856,35.91
12.979596,35.92
12.971515,35.94
12.963443,35.97
12.955382,36.00
12.947330,36.05
12.939121,36.09
12.931090,36.13
12.923069,36.17
12.915058,36.20
12.907056,36.22
12.898898,36.23
12.890917,36.24
12.882946,36.25
12.874984,36.25
12.867032,36.24
12.858925,36.23
12.850993,36.21
12.843071,36.19
12.835158,36.16
12.827091,36.13
12.819198,36.08
12.811315,36.03
12.803442,35.97
12.795578,35.91
12.787560,35.85
12.779716,35.80
12.771881,35.79
12.764056,35.79
12.756241,35.82
12.748273,35.87
12.740476,35.92
12.732690,35.96
12.724913,35.99
12.716984,35.99
12.709226,35.97
12.701477,35.93
12.693738,35.90
12.686009,35.87
12.678128,35.85
12.670417,35.84
12.662716,35.85
12.655024,35.86
12.647342,35.88
12.639509,35.90
12.631845,35.92
12.624190,35.95
12.616545,35.96
12.608750,35.97
12.601124,35.98
12.593507,35.99
12.585899,35.99
12.578300,35.98
12.570552,35.98
12.562972,35.97
12.555401,35.96
12.547839,35.94
12.540286,35.92
12.532585,35.91
12.525050,35.89
12.517525,35.89
12.510008,35.89
12.502501,35.88
12.494846,35.87
12.487357,35.85
12.479876,35.82
12.472405,35.78
12.464787,35.74
12.457334,35.71
12.449889,35.70
12.442454,35.71
12.435027,35.73
12.427455,35.76
12.420046,35.78
12.412646,35.80
12.405255,35.81
12.397873,35.81
12.390345,35.81
12.382981,35.81
12.375625,35.81
12.368278,35.80
12.360787,35.78
12.353457,35.76
12.346136,35.73
12.338824,35.70
12.331521,35.69
12.324074,35.69
12.316788,35.72
12.309510,35.76
12.302241,35.83
12.294981,35.89
12.287578,35.95
12.280335,35.98
12.273101,36.00
12.265875,36.00
12.258658,35.98
12.251299,35.95
12.244098,35.91
12.236907,35.86
12.229723,35.81
12.222399,35.76
12.215232,35.71
12.208074,35.67
12.200925,35.64
12.193784,35.64
12.186502,35.66
12.179378,35.69
12.172262,35.74
12.165154,35.80
12.158055,35.84
12.150816,35.87
12.143733,35.88
12.136659,35.87
12.129593,35.84
12.122388,35.80
12.115338,35.75
12.108297,35.70
12.101263,35.66
12.094238,35.63
12.087075,35.61
12.080067,35.61
12.073066,35.62
12.066074,35.65
12.059090,35.70
12.051968,35.75
12.045000,35.80
12.038040,35.85
12.031088,35.88
12.024144,35.89
12.017064,35.88
12.010137,35.84
12.003217,35.80
11.996305,35.74
11.989258,35.69
11.982362,35.64
11.975474,35.59
11.968594,35.56
11.961722,35.53
11.954716,35.52
11.947860,35.53
11.941011,35.56
11.934171,35.60
11.927339,35.65
11.920372,35.70
11.913555,35.76
11.906746,35.80
11.899945,35.85
11.893010,35.89
11.886225,35.93
11.879447,35.96
11.872677,36.00
11.865915,36.03
11.859020,36.06
11.852273,36.07
11.845534,36.06
11.838803,36.05
11.832079,36.04
11.825223,36.02
11.818515,36.01
11.811814,36.00
11.805121,36.00
11.798296,36.01
11.791619,36.02
11.784948,36.03
11.778286,36.05
11.771630,36.07
11.764844,36.09
11.758204,36.11
11.751572,36.14
11.744947,36.16
11.738329,36.18
11.731581,36.21
11.724979,36.23
11.718384,36.26
11.711796,36.28
11.705216,36.29
11.698506,36.29
11.691941,36.27
11.685383,36.23
11.678832,36.19
11.672153,36.15
11.665617,36.12
11.659088,36.11
11.652567,36.12
11.646053,36.14
11.639411,36.17
11.632912,36.21
11.626420,36.24
11.619935,36.27
11.613458,36.29
11.606853,36.30
11.600390,36.30
11.593934,36.30
11.587486,36.30
11.580910,36.30
11.574476,36.31
11.568049,36.31
11.561629,36.32
11.555217,36.33
11.548678,36.33
11.542279,36.32
11.535888,36.30
11.529504,36.26
11.523127,36.23
11.516624,36.20
11.510261,36.20
11.503906,36.22
11.497557,36.27
11.491215,36.33
11.484748,36.39
11.478421,36.44
11.472100,36.47
11.465786,36.49
11.459348,36.50
11.453048,36.50
11.446755,36.49
11.440470,36.48
11.434191,36.46
11.427788,36.45
11.421523,36.43
11.415264,36.42
11.409013,36.43
11.402769,36.45
11.396401,36.51
11.390170,36.58
11.383946,36.66
11.377729,36.73
11.371390,36.79
11.365186,36.82
11.358990,36.83
11.352800,36.83
11.346616,36.81
11.340311,36.79
11.334142,36.78
11.327979,36.77
11.321823,36.77
11.315673,36.78
11.309403,36.79
11.303267,36.80
11.297137,36.82
11.291015,36.83
11.284771,36.84
11.278662,36.84
11.272559,36.82
11.266463,36.80
11.260374,36.77
11.254164,36.74
11.248088,36.72
11.242018,36.72
11.235955,36.73
11.229898,36.75
11.223722,36.78
11.217679,36.81
11.211642,36.85
11.205612,36.87
11.199588,36.90
11.193445,36.91
11.187434,36.93
11.181430,36.95
11.175432,36.96
11.169316,36.96
11.163331,36.96
11.157352,36.95
11.151380,36.92
11.145414,36.89
11.139331,36.85
11.133378,36.82
11.127431,36.79
11.121491,36.77
11.115557,36.75
11.109506,36.73
11.103585,36.73
11.097671,36.72
11.091762,36.73
11.085737,36.74
11.079841,36.76
11.073952,36.78
11.068069,36.79
11.062192,36.80
11.056199,36.81
11.050334,36.79
11.044476,36.77
11.038624,36.75
11.032778,36.72
11.026817,36.69
11.020984,36.66
11.015157,36.64
11.009336,36.62
11.003521,36.60
10.997592,36.59
10.991789,36.59
10.985993,36.60
10.980203,36.62
10.974298,36.66
10.968520,36.71
10.962749,36.77
10.956983,36.82
10.951223,36.86
10.945350,36.88
10.939602,36.89
10.933861,36.87
10.928126,36.84
10.922396,36.81
10.916554,36.77
10.910837,36.73
10.905125,36.70
10.899420,36.67
10.893602,36.66
10.887909,36.66
10.882222,36.67
10.876540,36.69
10.870865,36.72
10.865077,36.77
10.859414,36.81
10.853756,36.86
10.848105,36.90
10.842459,36.92
10.836702,36.94
10.831068,36.94
10.825440,36.93
10.819818,36.91
10.814084,36.89
10.808474,36.86
10.802869,36.84
10.797270,36.82
10.791677,36.81
10.785974,36.81
10.780393,36.81
10.774817,36.82
10.769247,36.84
10.763683,36.85
10.758009,36.87
10.752457,36.87
10.746910,36.86
10.741369,36.84
10.735834,36.81
10.730189,36.79
10.724666,36.76
10.719148,36.74
10.713635,36.72
10.708014,36.70
10.702513,36.68
10.697018,36.66
10.691528,36.63
10.686044,36.61
10.680452,36.59
10.674979,36.59
10.669512,36.60
10.664050,36.61
10.658595,36.63
10.653031,36.65
10.647586,36.67
10.642147,36.68
10.636714,36.68
10.631173,36.69
10.625750,36.71
10.620334,36.73
10.614922,36.75
10.609517,36.78
10.604004,36.80
10.598609,36.81
10.593220,36.80
10.587837,36.79
10.582459,36.77
10.576974,36.75
10.571607,36.74
10.566245,36.74
10.560889,36.75
10.555538,36.75
10.550081,36.76
10.544741,36.75
10.539407,36.74
10.534078,36.73
10.528643,36.72
10.523325,36.70
10.518012,36.70
10.512705,36.70
10.507402,36.70
10.501995,36.70
10.496704,36.69
10.491418,36.68
10.486137,36.67
10.480862,36.65
10.475482,36.63
10.470217,36.62
10.464958,36.61
10.459704,36.60
10.454346,36.60
10.449102,36.61
10.443864,36.62
10.438631,36.63
10.433404,36.65
10.428072,36.65
10.422855,36.66
10.417643,36.66
10.412437,36.65
10.407235,36.63
10.401931,36.61
10.396740,36.59
10.391554,36.57
10.386373,36.56
10.381198,36.54
10.375920,36.53
10.370754,36.52
10.365595,36.52
10.360440,36.51
10.355183,36.51
10.350038,36.49
10.344899,36.48
10.339765,36.46
10.334635,36.43
10.329405,36.41
10.324286,36.39
10.319172,36.38
10.314063,36.38
10.308960,36.39
10.303755,36.41
10.298661,36.44
10.293573,36.47
10.288489,36.50
10.283305,36.52
10.278232,36.54
10.273163,36.55
10.268100,36.55
10.263042,36.54
10.257883,36.52
10.252835,36.49
10.247792,36.46
10.242753,36.42
10.237720,36.39
10.232587,36.36
10.227563,36.35
10.222545,36.34
10.217531,36.35
10.212418,36.36
10.207415,36.38
10.202416,36.39
10.197422,36.40
10.192433,36.40
10.187345,36.40
10.182366,36.39
10.177392,36.39
10.172423,36.38
10.167458,36.38
10.162395,36.38
10.157440,36.38
10.152490,36.37
10.147545,36.36
10.142605,36.34
10.137567,36.32
10.132636,36.31
10.127710,36.30
10.122789,36.30
10.117771,36.31
10.112860,36.32
10.107953,36.33
10.103051,36.33
10.098154,36.32
10.093160,36.31
10.088272,36.29
10.083390,36.26
10.078512,36.24
10.073638,36.22
10.068668,36.20
10.063805,36.19
10.058945,36.17
10.054091,36.16
10.049140,36.15
10.044295,36.13
10.039455,36.12
10.034619,36.11
10.029788,36.10
10.024862,36.08
10.020040,36.07
10.015223,36.06
10.010411,36.05
10.005603,36.04
10.000700,36.03
9.995902,36.03
9.991108,36.03
9.986319,36.04
9.981435,36.05
9.976655,36.05
9.971879,36.05
9.967109,36.04
9.962342,36.04
9.957482,36.03
9.952725,36.03
9.947972,36.03
9.943224,36.03
9.938481,36.04
9.933643,36.05
9.928909,36.06
9.924179,36.08
9.919454,36.09
9.914635,36.09
9.909919,36.10
9.905207,36.09
9.900500,36.08
9.895797,36.07
9.891001,36.06
9.886307,36.04
9.881618,36.04
9.876933,36.03
9.872253,36.02
9.867480,36.02
9.862808,36.00
9.858141,35.98
9.853479,35.95
9.848821,35.91
9.844070,35.88
9.839421,35.86
9.834776,35.85
9.830135,35.86
9.825403,35.88
9.820771,35.93
9.816144,35.98
9.811521,36.03
9.806902,36.07
9.802192,36.11
9.797582,36.13
9.792976,36.13
9.788375,36.13
9.783778,36.12
9.779090,36.10
9.774502,36.09
9.769918,36.07
9.765339,36.05
9.760668,36.02
9.756098,35.99
9.751531,35.95
9.746969,35.91
9.742411,35.86
9.737762,35.82
9.733213,35.78
9.728667,35.75
9.724127,35.74
9.719590,35.75
9.714963,35.76
9.710435,35.78
9.705911,35.80
9.701391,35.82
9.696782,35.83
9.692270,35.84
9.687763,35.84
9.683261,35.85
9.678762,35.87
9.674174,35.89
9.669684,35.90
9.665198,35.92
9.660716,35.92
9.656238,35.92
9.651671,35.91
9.647202,35.90
9.642737,35.89
9.638276,35.89
9.633819,35.89
9.629273,35.89
9.624824,35.90
9.620380,35.90
9.615939,35.89
9.611411,35.87
9.606979,35.85
9.602550,35.83
9.598126,35.80
9.593707,35.78
9.589199,35.77
9.584787,35.75
9.580379,35.73
9.575976,35.71
9.571576,35.68
9.567089,35.66
9.562698,35.64
9.558310,35.62
9.553927,35.62
9.549457,35.63
9.545081,35.64
9.540710,35.67
9.536343,35.70
9.531980,35.73
9.527530,35.75
9.523175,35.77
9.518823,35.78
9.514476,35.77
9.510133,35.76
9.505703,35.74
9.501368,35.72
9.497037,35.70
9.492710,35.69
9.488386,35.68
9.483977,35.68
9.479661,35.68
9.475350,35.70
9.471042,35.71
9.466649,35.72
9.462349,35.74
9.458054,35.74
9.453762,35.75
9.449474,35.74
9.445100,35.72
9.440820,35.70
9.436544,35.68
9.432272,35.65
9.428003,35.62
9.423650,35.59
9.419389,35.56
9.415132,35.54
9.410879,35.53
9.406541,35.52
9.402296,35.52
9.398055,35.53
9.393817,35.55
9.389583,35.58
9.385265,35.61
9.381039,35.63
9.376817,35.64
9.372598,35.64
9.368384,35.63
9.364085,35.61
9.359878,35.59
9.355675,35.57
9.351475,35.57
9.347279,35.57
9.343000,35.57
9.338812,35.58
9.334628,35.59
9.330447,35.60
9.326183,35.62
9.322010,35.64
9.317841,35.67
9.313675,35.70
9.309513,35.73
9.305269,35.77
9.301114,35.79
9.296964,35.80
9.292817,35.79
9.288673,35.78
9.284448,35.77
9.280312,35.76
9.276180,35.76
9.272051,35.77
9.267841,35.78
9.263720,35.80
9.259602,35.82
9.255489,35.84
9.251378,35.85
9.247187,35.86
9.243084,35.85
9.238985,35.85
9.234889,35.85
9.230798,35.86
9.226624,35.88
9.222540,35.91
9.218459,35.94
9.214382,35.98
9.210223,36.01
9.206153,36.03
9.202087,36.04
9.198024,36.04
9.193965,36.04
9.189825,36.02
9.185773,36.00
9.181725,35.98
9.177680,35.96
9.173639,35.94
9.169517,35.93
9.165483,35.94
9.161452,35.96
9.157425,35.99
9.153402,36.03
9.149298,36.06
9.145282,36.08
9.141269,36.09
9.137260,36.08
9.133171,36.07
9.129169,36.06
9.125170,36.06
9.121175,36.06
9.117183,36.07
9.113112,36.08
9.109127,36.08
9.105146,36.08
9.101169,36.06
9.097194,36.05
9.093141,36.03
9.089174,36.03
9.085210,36.03
9.081250,36.03
9.077211,36.04
9.073257,36.04
9.069308,36.05
9.065361,36.05
9.061418,36.07
9.057397,36.08
9.053461,36.11
9.049528,36.13
9.045599,36.16
9.041673,36.17
9.037669,36.18
9.033750,36.19
9.029835,36.18
9.025922,36.18
9.022014,36.18
9.018027,36.18
9.014125,36.19
9.010227,36.19
9.006331,36.20
9.002359,36.20
8.998470,36.20
8.994585,36.20
8.990704,36.20
8.986825,36.20
8.982870,36.21
8.978998,36.22
8.975130,36.23
8.971265,36.24
8.967403,36.26
8.963465,36.28
8.959610,36.30
8.955759,36.31
8.951910,36.33
8.947985,36.33
8.944144,36.34
8.940306,36.34
8.936471,36.34
8.932639,36.34
8.928731,36.33
8.924906,36.32
8.921084,36.31
8.917266,36.30
8.913450,36.29
8.909559,36.29
8.905750,36.30
8.901945,36.31
8.898143,36.34
8.894265,36.37
8.890469,36.39
8.886677,36.41
8.882888,36.42
8.879102,36.43
8.875241,36.43
8.871461,36.44
8.867685,36.44
8.863912,36.45
8.860143,36.45
8.856298,36.45
8.852534,36.45
8.848774,36.45
8.845018,36.45
8.841264,36.45
8.837435,36.46
8.833688,36.47
8.829944,36.50
8.826203,36.52
8.822388,36.54
8.818653,36.56
8.814922,36.57
8.811194,36.58
8.807469,36.58
8.803669,36.58
8.799951,36.58
8.796235,36.58
8.792523,36.59
8.788814,36.60
8.785030,36.62
8.781327,36.64
8.777628,36.66
8.773931,36.68
8.770160,36.68
8.766470,36.68
8.762783,36.67
8.759099,36.66
8.755417,36.65
8.751663,36.64
8.747988,36.64
8.744316,36.63
8.740648,36.63
8.736982,36.63
8.733243,36.62
8.729584,36.60
8.725927,36.58
8.722274,36.56
8.718624,36.54
8.714901,36.53
8.711257,36.53
8.707616,36.54
8.703978,36.55
8.700267,36.56
8.696635,36.58
8.693006,36.60
8.689381,36.61
8.685758,36.63
8.682063,36.63
8.678446,36.64
8.674833,36.63
8.671222,36.62
8.667614,36.61
8.663935,36.60
8.660333,36.59
8.656735,36.58
8.653139,36.58
8.649472,36.58
8.645882,36.58
8.642295,36.58
8.638712,36.58
8.635131,36.58
8.631479,36.58
8.627904,36.58
8.624333,36.58
8.620764,36.58
8.617198,36.58
8.613561,36.58
8.610001,36.57
8.606445,36.57
8.602891,36.57
8.599266,36.57
8.595718,36.58
8.592173,36.59
8.588630,36.60
8.585091,36.62
8.581481,36.63
8.577948,36.64
8.574417,36.65
8.570890,36.65
8.567365,36.64
8.563770,36.63
8.560251,36.63
8.556735,36.62
8.553222,36.62
8.549712,36.63
8.546132,36.64
8.542628,36.66
8.539126,36.68
8.535628,36.70
8.532059,36.72
8.528566,36.72
8.525077,36.73
8.521589,36.73
8.518105,36.73
8.514551,36.73
8.511073,36.74
8.507597,36.76
8.504125,36.78
8.500655,36.79
8.497115,36.81
8.493651,36.83
8.490190,36.84
8.486731,36.86
8.483203,36.87
8.479750,36.88
8.476300,36.90
8.472853,36.91
8.469408,36.93
8.465895,36.94
8.462456,36.95
8.459020,36.95
8.455587,36.95
8.452157,36.96
8.448658,36.96
8.445233,36.96
8.441811,36.96
8.438391,36.96
8.434975,36.95
8.431490,36.94
8.428079,36.93
8.424671,36.92
8.421265,36.90
8.417792,36.90
8.414392,36.90
8.410995,36.91
8.407600,36.92
8.404209,36.93
8.400749,36.94
8.397363,36.95
8.393980,36.95
8.390599,36.95
8.387221,36.95
8.383776,36.95
8.380403,36.94
8.377034,36.94
8.373666,36.94
8.370232,36.94
8.366871,36.94
8.363512,36.94
8.360155,36.95
8.356802,36.96
8.353381,36.97
8.350033,36.97
8.346688,36.97
8.343345,36.97
8.340005,36.97
8.336599,36.96
8.333264,36.96
8.329932,36.96
8.326603,36.96
8.323276,36.96
8.319883,36.95
8.316562,36.93
8.313243,36.92
8.309927,36.90
8.306545,36.90
8.303234,36.90
8.299926,36.91
8.296621,36.92
8.293318,36.92
8.289949,36.91
8.286652,36.89
8.283357,36.87
8.280065,36.83
8.276775,36.80
8.273420,36.78
8.270136,36.76
8.266854,36.75
8.263575,36.76
8.260230,36.77
8.256956,36.78
8.253685,36.80
8.250417,36.83
8.247151,36.85
8.243819,36.87
8.240558,36.89
8.237300,36.90
8.234044,36.91
8.230791,36.91
8.227473,36.91
8.224225,36.91
8.220980,36.91
8.217737,36.92
8.214429,36.92
8.211192,36.92
8.207957,36.93
8.204724,36.93
8.201494,36.93
8.198200,36.93
8.194975,36.93
8.191753,36.93
8.188533,36.93
8.185316,36.93
8.182034,36.94
8.178822,36.94
8.175612,36.95
8.172405,36.95
8.169200,36.96
8.165932,36.97
8.162732,36.98
8.159535,36.99
8.156341,37.00
8.153082,37.00
8.149893,37.00
8.146706,37.00
8.143521,36.99
8.140339,36.97
8.137094,36.95
8.133917,36.92
8.130742,36.90
8.127570,36.88
8.124401,36.86
8.121168,36.86
8.118003,36.87
8.114841,36.88
8.111682,36.89
8.108459,36.89
8.105304,36.89
8.102152,36.88
8.099002,36.87
8.095855,36.86
8.092645,36.85
8.089502,36.85
8.086362,36.85
8.083225,36.85
8.080090,36.85
8.076892,36.84
8.073762,36.82
8.070634,36.79
8.067509,36.77
8.064386,36.75
8.061201,36.74
8.058083,36.74
8.054967,36.75
8.051854,36.76
8.048678,36.78
8.045570,36.80
8.042464,36.81
8.039361,36.82
8.036260,36.82
8.033096,36.82
8.030000,36.82
8.026906,36.81
8.023815,36.80
8.020726,36.80
8.017575,36.80
8.014490,36.80
8.011408,36.81
8.008329,36.82
8.005187,36.83
8.002113,36.85
7.999040,36.86
7.995970,36.88
7.992902,36.89
7.989773,36.89
7.986710,36.90
7.983649,36.90
7.980591,36.90
7.977535,36.89
7.974418,36.89
7.971367,36.88
7.968318,36.87
7.965271,36.86
7.962164,36.84
7.959122,36.83
7.956082,36.82
7.953045,36.80
7.950010,36.80
7.946915,36.79
7.943884,36.78
7.940857,36.78
7.937831,36.78
7.934808,36.78
7.931724,36.78
7.928705,36.78
7.925689,36.77
7.922675,36.77
7.919663,36.76
7.916591,36.75
7.913584,36.73
7.910579,36.71
7.907576,36.68
7.904513,36.66
7.901516,36.64
7.898520,36.62
7.895526,36.61
7.892535,36.60
7.889484,36.60
7.886498,36.60
7.883513,36.60
7.880531,36.60
7.877551,36.59
7.874512,36.57
7.871537,36.55
7.868564,36.53
7.865593,36.51
7.862562,36.48
7.859596,36.46
7.856632,36.44
7.853670,36.42
7.850711,36.40
7.847692,36.38
7.844737,36.35
7.841784,36.32
7.838834,36.28
7.835885,36.24
7.832878,36.20
7.829934,36.16
7.826992,36.14
7.824053,36.13
7.821115,36.13
7.818119,36.14
7.815186,36.16
7.812256,36.18
7.809327,36.19
7.806340,36.21
7.803416,36.22
7.800495,36.23
7.797575,36.25
7.794658,36.28
7.791682,36.31
7.788769,36.35
7.785858,36.40
7.782949,36.45
7.780043,36.50
7.777078,36.54
7.774176,36.58
7.771276,36.61
7.768378,36.64
7.765422,36.67
7.762529,36.70
7.759637,36.73
7.756748,36.77
7.753861,36.82
7.750917,36.86
7.748034,36.91
7.745153,36.96
7.742275,37.01
7.739399,37.06
7.736465,37.10
7.733593,37.14
7.730723,37.17
7.727856,37.20
7.724931,37.21
7.722067,37.22
7.719206,37.22
7.716347,37.22
7.713490,37.22
7.710576,37.23
7.707723,37.25
7.704873,37.27
7.702024,37.28
7.699178,37.30
7.696274,37.30
7.693432,37.30
7.690592,37.29
7.687754,37.29
7.684918,37.28
7.682026,37.28
7.679194,37.29
7.676364,37.30
7.673537,37.32
7.670653,37.33
7.667830,37.34
7.665008,37.36
7.662189,37.37
7.659372,37.39
7.656499,37.40
7.653686,37.42
7.650875,37.43
7.648067,37.44
7.645260,37.45
7.642397,37.46
7.639594,37.46
7.636794,37.47
7.633996,37.46
7.631141,37.46
7.628347,37.45
7.625555,37.44
7.622765,37.44
7.619977,37.43
7.617132,37.43
7.614348,37.44
7.611567,37.45
7.608787,37.47
7.606009,37.48
7.603175,37.49
7.600401,37.50
7.597630,37.50
7.594860,37.50
7.592092,37.50
7.589269,37.50
7.586505,37.49
7.583743,37.48
7.580984,37.47
7.578169,37.44
7.575413,37.42
7.572660,37.40
7.569908,37.38
7.567159,37.38
7.564354,37.37
7.561608,37.38
7.558865,37.39
7.556123,37.39
7.553384,37.40
7.550589,37.40
7.547853,37.40
7.545120,37.40
7.542388,37.40
7.539602,37.40
7.536874,37.41
7.534149,37.42
7.531425,37.43
7.528703,37.44
7.525927,37.46
7.523209,37.47
